"User-ID";"ISBN";"Book-Rating"
"277928";"038542471X";"0"
"277928";"0385475713";"0"
"277928";"0394572068";"7"
"277928";"0395957737";"0"
"277928";"0446532231";"0"
"277928";"0446670251";"0"
"277928";"0449908186";"10"
"277928";"0553052446";"0"
"277928";"0553057014";"7"
"277928";"0553091999";"0"
"277928";"0670823198";"0"
"277928";"0670843105";"10"
"277928";"0670880728";"0"
"277928";"0670892963";"0"
"277928";"0679400540";"0"
"277928";"0679429220";"0"
"277928";"0679457313";"0"
"277928";"0679731148";"0"
"277928";"0679736042";"0"
"277928";"0679751602";"10"
"277928";"0679764925";"8"
"277928";"0679770151";"10"
"277928";"0684195984";"0"
"277928";"0684810476";"0"
"277928";"0688128734";"0"
"277928";"074751254X";"0"
"277928";"076791404x";"0"
"277928";"0767915062";"9"
"277928";"080211508x";"0"
"277928";"0804105820";"9"
"277928";"0805000585";"0"
"277928";"0811808424";"0"
"277928";"0812928318";"10"
"277928";"0892963883";"6"
"277928";"0892964650";"0"
"277928";"0937247065";"7"
"277928";"0937247502";"7"
"277928";"0945575750";"0"
"277928";"1573220310";"10"
"277929";"0373057636";"0"
"277929";"0373290608";"0"
"277929";"0373292341";"9"
"277929";"0373440421";"6"
"277929";"0380757311";"8"
"277929";"0380782782";"9"
"277929";"0425191001";"9"
"277929";"0440217628";"9"
"277929";"0446302538";"8"
"277929";"0446341150";"0"
"277929";"0449209148";"5"
"277929";"0451198948";"8"
"277929";"0451404645";"7"
"277929";"0451408373";"8"
"277929";"0451408659";"8"
"277929";"0505523035";"10"
"277929";"051511331X";"0"
"277929";"0515129968";"9"
"277929";"0553561537";"9"
"277929";"055357289X";"0"
"277929";"0804117586";"6"
"277929";"0821724479";"8"
"277929";"0821742167";"8"
"277929";"0843932430";"7"
"277929";"1551665522";"8"
"277929";"1557850003";"0"
"277930";"0399149244";"0"
"277932";"0971880107";"0"
"277934";"0590461249";"7"
"277937";"0060934417";"9"
"277937";"0142001821";"0"
"277937";"0312195516";"0"
"277937";"0316168815";"7"
"277937";"0316785261";"6"
"277937";"0345468694";"6"
"277937";"0452283205";"7"
"277937";"0452283868";"6"
"277937";"0553569074";"0"
"277937";"0684844826";"0"
"277937";"0684848406";"6"
"277937";"0684865742";"0"
"277937";"0743225325";"6"
"277937";"0743237188";"7"
"277938";"0142004278";"0"
"277938";"0380723573";"10"
"277938";"0425141233";"0"
"277938";"0446672211";"9"
"277938";"0451184734";"8"
"277938";"0451404777";"0"
"277938";"055328942X";"0"
"277938";"0743437802";"9"
"277941";"0006531156";"7"
"277945";"0312974256";"6"
"277945";"0312980353";"8"
"277945";"0312983301";"6"
"277945";"0312983824";"0"
"277945";"0375759689";"7"
"277945";"0380785218";"2"
"277945";"0425188787";"0"
"277945";"0446610550";"7"
"277945";"0451203771";"8"
"277945";"0451210611";"7"
"277945";"0515118249";"0"
"277945";"0515121843";"7"
"277945";"051512317X";"7"
"277945";"0515124214";"7"
"277945";"0515134384";"7"
"277945";"0515136263";"7"
"277945";"051513628X";"0"
"277945";"0515136379";"7"
"277945";"0515136530";"7"
"277945";"0515137111";"8"
"277946";"080505801X";"7"
"277947";"1865156035";"7"
"277947";"1869433637";"5"
"277953";"0803251246";"8"
"277954";"0140096922";"9"
"277954";"0312952716";"0"
"277954";"0375507876";"9"
"277954";"0425147517";"0"
"277954";"0446310492";"0"
"277954";"0446794031";"0"
"277954";"0465014909";"0"
"277954";"0500976147";"10"
"277954";"0500976236";"10"
"277954";"0970559100";"5"
"277954";"1888363576";"0"
"277954";"3822800740";"10"
"277954";"8085794551";"4"
"277958";"0142001740";"9"
"277959";"0156027321";"8"
"277959";"0446529788";"6"
"277959";"0553802542";"7"
"277959";"0684855631";"0"
"277959";"0688179088";"8"
"277959";"0743204697";"10"
"277959";"0767905385";"6"
"277959";"0864427654";"0"
"277959";"1551668904";"7"
"277962";"0002231115";"0"
"277962";"0002232766";"0"
"277962";"0028638670";"5"
"277962";"0099312107";"0"
"277962";"014029628X";"0"
"277962";"0224028685";"0"
"277962";"0380710846";"0"
"277962";"0446386405";"0"
"277962";"0451169530";"0"
"277962";"0771590113";"9"
"277962";"0863580424";"0"
"277962";"0886777631";"0"
"277964";"0307101711";"10"
"277965";"0020198906";"0"
"277965";"0060173289";"0"
"277965";"0062701649";"8"
"277965";"0312312873";"7"
"277965";"0316666343";"0"
"277965";"0316789089";"5"
"277965";"0345353145";"0"
"277965";"0345354613";"0"
"277965";"0345378482";"0"
"277965";"0345378490";"0"
"277965";"0345380371";"0"
"277965";"0345391055";"0"
"277965";"0345402871";"0"
"277965";"034540288X";"0"
"277965";"0345417623";"0"
"277965";"0374190666";"10"
"277965";"038097584X";"0"
"277965";"0385484518";"10"
"277965";"0395900239";"8"
"277965";"0399141464";"8"
"277965";"0399145087";"7"
"277965";"0425174808";"0"
"277965";"0425176932";"0"
"277965";"0425182673";"0"
"277965";"0425190919";"0"
"277965";"0440164842";"0"
"277965";"0446392251";"9"
"277965";"0446526126";"8"
"277965";"044840124X";"8"
"277965";"0486285537";"9"
"277965";"0517705869";"8"
"277965";"0525462325";"6"
"277965";"0671240862";"10"
"277965";"0679433740";"0"
"277965";"0679445048";"0"
"277965";"0679457526";"9"
"277965";"0679781587";"9"
"277965";"0684808943";"8"
"277965";"0684874350";"10"
"277965";"0688151981";"9"
"277965";"0688170412";"0"
"277965";"0743204735";"9"
"277965";"0761107363";"10"
"277965";"0785263950";"10"
"277965";"0786866845";"9"
"277965";"0786867434";"6"
"277965";"0786881852";"7"
"277965";"0895261901";"10"
"277965";"0937921556";"8"
"277965";"096665370X";"8"
"277965";"1573221112";"0"
"277965";"1888387408";"5"
"277969";"0446527785";"8"
"277975";"0440216818";"9"
"277978";"0385503008";"0"
"277978";"0896083535";"7"
"277982";"0312964919";"7"
"277982";"0373240007";"0"
"277982";"0373264089";"0"
"277982";"0373264119";"0"
"277982";"0380718669";"0"
"277982";"0394749170";"0"
"277982";"0425147711";"10"
"277982";"042516408X";"0"
"277982";"0425172600";"0"
"277982";"0446401064";"8"
"277982";"0449000346";"0"
"277982";"0449007200";"0"
"277982";"0451206274";"7"
"277982";"0517478595";"0"
"277982";"0553283960";"10"
"277982";"0671535153";"0"
"277982";"0743420373";"8"
"277982";"0786706503";"0"
"277982";"0812561864";"0"
"277982";"1853260282";"5"
"277984";"0345384369";"0"
"277984";"0345386108";"10"
"277984";"0345407288";"0"
"277984";"0425153975";"0"
"277984";"0425194736";"0"
"277984";"0440206154";"0"
"277984";"0441860532";"0"
"277984";"0446603589";"0"
"277984";"0446611778";"10"
"277984";"0515087491";"10"
"277984";"0515101486";"10"
"277984";"0515104175";"10"
"277984";"0515123293";"0"
"277984";"0553203630";"0"
"277984";"0786004797";"0"
"277984";"0804115699";"0"
"277984";"0875962564";"0"
"277984";"1593080549";"10"
"277984";"1593081017";"10"
"277984";"780451162182";"0"
"277984";"780451524201";"10"
"277987";"0385503857";"0"
"277988";"157174259X";"10"
"277989";"1558745157";"6"
"277992";"0486280500";"9"
"277992";"0855642440";"6"
"277993";"0553811851";"0"
"277996";"0002240114";"6"
"277996";"0679440526";"6"
"277996";"0771074549";"7"
"277997";"067976402X";"8"
"277998";"0394529197";"0"
"278002";"0312958455";"0"
"278002";"0345314980";"0"
"278002";"0345377370";"0"
"278002";"0345384733";"0"
"278002";"0373825013";"0"
"278002";"0394484347";"0"
"278002";"0425046656";"0"
"278002";"0425105113";"0"
"278002";"0440155029";"0"
"278002";"044651652X";"0"
"278002";"044651747X";"0"
"278002";"0451124340";"0"
"278002";"0515123447";"0"
"278002";"0553202189";"0"
"278002";"0671672878";"9"
"278002";"0684846675";"0"
"278002";"0880703156";"0"
"278002";"0895294834";"0"
"278002";"0937382000";"0"
"278004";"0868245739";"0"
"278007";"0060928336";"0"
"278007";"0316601950";"6"
"278007";"034543479X";"8"
"278007";"0374480095";"8"
"278007";"0446364495";"0"
"278007";"0446670251";"6"
"278007";"0804115761";"7"
"278007";"0821766570";"5"
"278007";"1551669110";"6"
"278008";"0142001848";"0"
"278008";"0446518581";"0"
"278009";"0441892604";"0"
"278012";"0061056200";"6"
"278012";"006251279X";"0"
"278012";"0099908506";"5"
"278012";"0140134212";"9"
"278012";"0140433139";"0"
"278012";"9025414532";"7"
"278012";"9027472718";"5"
"278012";"9041330984";"0"
"278012";"905501558X";"0"
"278012";"9057133008";"0"
"278012";"9057210534";"0"
"278013";"0575073047";"5"
"278014";"044022165X";"0"
"278017";"0394281829";"0"
"278017";"0771087004";"5"
"278017";"0878571140";"8"
"278017";"0930345037";"8"
"278017";"093393114X";"5"
"278019";"0060196300";"6"
"278019";"0446610038";"0"
"278019";"0671002384";"9"
"278019";"0671002406";"9"
"278019";"0671004247";"9"
"278019";"0671006754";"9"
"278019";"0743203631";"0"
"278020";"0192717529";"0"
"278021";"0671755145";"0"
"278022";"0440439884";"0"
"278023";"0449003795";"0"
"278023";"1558747281";"5"
"278024";"0375757597";"1"
"278024";"0743203178";"0"
"278026";"0060008350";"7"
"278026";"0060572965";"9"
"278026";"0061009059";"8"
"278026";"0061020028";"8"
"278026";"0061031410";"8"
"278026";"0061059900";"0"
"278026";"0061094129";"8"
"278026";"0312983433";"8"
"278026";"0345440064";"8"
"278026";"0345447867";"0"
"278026";"0345545571";"7"
"278026";"0380731851";"5"
"278026";"0380820889";"8"
"278026";"0385333676";"0"
"278026";"038533558X";"9"
"278026";"0385336667";"0"
"278026";"0399142649";"8"
"278026";"0399147364";"0"
"278026";"0425153975";"0"
"278026";"0440221048";"8"
"278026";"0446527041";"8"
"278026";"0446527912";"0"
"278026";"0446531588";"5"
"278026";"0446610607";"7"
"278026";"0446611379";"0"
"278026";"0446612510";"8"
"278026";"0449006522";"8"
"278026";"0449219364";"6"
"278026";"0449221512";"5"
"278026";"0449227545";"3"
"278026";"0451179153";"8"
"278026";"0451179897";"6"
"278026";"0451188950";"8"
"278026";"0451202473";"7"
"278026";"0451204301";"8"
"278026";"0451206525";"8"
"278026";"0515125490";"8"
"278026";"0515129038";"5"
"278026";"0515130389";"8"
"278026";"0515135968";"8"
"278026";"0553581929";"0"
"278026";"0553582364";"6"
"278026";"0671001795";"8"
"278026";"0671013939";"0"
"278026";"0671658301";"9"
"278026";"0671891537";"9"
"278026";"0684810387";"8"
"278026";"068815333X";"7"
"278026";"0743206045";"7"
"278026";"0743417836";"5"
"278026";"0786866195";"0"
"278026";"0786889667";"5"
"278026";"0786889845";"0"
"278026";"0805060251";"7"
"278026";"0812528042";"9"
"278026";"0812575911";"0"
"278026";"1551664976";"0"
"278026";"1551667517";"7"
"278026";"1551669609";"0"
"278026";"1551669625";"6"
"278026";"7099300799";"7"
"278026";"7100100699";"2"
"278026";"7100100750";"8"
"278026";"7678300699";"8"
"278026";"780446525800";"10"
"278030";"0805044272";"8"
"278034";"0875847706";"10"
"278036";"1857235460";"5"
"278043";"3442724937";"0"
"278044";"0061092800";"7"
"278044";"006109428";"0"
"278044";"0312878737";"0"
"278044";"0312971362";"0"
"278044";"0345441133";"0"
"278044";"0446516864";"0"
"278044";"0451204948";"0"
"278044";"0525942998";"6"
"278044";"0553564528";"7"
"278044";"0684834154";"0"
"278048";"0316569321";"7"
"278048";"0345435168";"5"
"278054";"0060501804";"8"
"278054";"0099245027";"0"
"278054";"0752837168";"7"
"278054";"1842322753";"2"
"278054";"8804520612";"7"
"278054";"880452431";"10"
"278054";"8817113204";"5"
"278054";"881712530X";"0"
"278054";"8817672963";"0"
"278054";"8817862827";"0"
"278054";"8821705714";"0"
"278054";"8830414824";"8"
"278054";"8838431345";"5"
"278054";"8844011611";"10"
"278054";"8845907341";"10"
"278054";"8855203292";"9"
"278054";"8877822171";"5"
"278054";"8885008836";"10"
"278054";"88O6166255";"8"
"278056";"0812571991";"6"
"278057";"0553813021";"10"
"278058";"0590975986";"0"
"278063";"0452281253";"7"
"278064";"0060172703";"0"
"278064";"0091881048";"9"
"278064";"0099565404";"0"
"278064";"0283073381";"6"
"278064";"0340765429";"0"
"278064";"0553812696";"0"
"278064";"0712623930";"6"
"278064";"0725107251";"8"
"278064";"0747277567";"0"
"278064";"0751519782";"0"
"278064";"0953771407";"0"
"278064";"1853064408";"7"
"278065";"1882663128";"8"
"278066";"0062737465";"8"
"278069";"0099244527";"7"
"278070";"0201354705";"4"
"278074";"0312246501";"0"
"278075";"044900371X";"7"
"278075";"0452282152";"8"
"278079";"0385486804";"8"
"278079";"0440236053";"5"
"278079";"0440413737";"0"
"278085";"0374270325";"7"
"278089";"0425076695";"8"
"278089";"0553802135";"0"
"278089";"0892966548";"0"
"278092";"8440657285";"0"
"278094";"0761128093";"8"
"278095";"0553210416";"7"
"278096";"0440236053";"0"
"278097";"8804484101";"6"
"278098";"0307126293";"10"
"278100";"0061054143";"0"
"278100";"0312980191";"0"
"278100";"0345423348";"0"
"278100";"0425144062";"8"
"278100";"0451160916";"8"
"278100";"0671876864";"0"
"278100";"0812549287";"2"
"278104";"0804111359";"0"
"278106";"0140244824";"9"
"278106";"0375702709";"0"
"278107";"0446605239";"8"
"278110";"0671870998";"8"
"278111";"0375412123";"5"
"278111";"0670032107";"0"
"278111";"0743431014";"0"
"278111";"1573220876";"0"
"278112";"0312924801";"0"
"278112";"0385472951";"8"
"278112";"0440236665";"7"
"278112";"0515118230";"6"
"278117";"0375713042";"0"
"278119";"0393320073";"0"
"278119";"044661162X";"9"
"278119";"0684848961";"0"
"278120";"0515130125";"0"
"278122";"0375727345";"10"
"278126";"8420738093";"0"
"278130";"8804491523";"10"
"278130";"887926396X";"0"
"278131";"0060958022";"8"
"278137";"0060002492";"7"
"278137";"0060808128";"0"
"278137";"0061013145";"0"
"278137";"0061057894";"9"
"278137";"0064409945";"0"
"278137";"0140067647";"9"
"278137";"0140350144";"8"
"278137";"0152413642";"0"
"278137";"0310239826";"8"
"278137";"0312088027";"8"
"278137";"0312195516";"0"
"278137";"0312951639";"0"
"278137";"0330282565";"0"
"278137";"0345257596";"9"
"278137";"0345273680";"0"
"278137";"0345274695";"8"
"278137";"0345288823";"0"
"278137";"0345331044";"8"
"278137";"0345337662";"7"
"278137";"0345347951";"0"
"278137";"0373032706";"0"
"278137";"0373035535";"0"
"278137";"0373078102";"0"
"278137";"0373079001";"8"
"278137";"0373089074";"0"
"278137";"037308918X";"0"
"278137";"037308935X";"8"
"278137";"0373089376";"9"
"278137";"0373115377";"8"
"278137";"0373115431";"8"
"278137";"0373153260";"0"
"278137";"0373194978";"0"
"278137";"0373260539";"0"
"278137";"0373702787";"0"
"278137";"0373708300";"0"
"278137";"0373832958";"0"
"278137";"0374475067";"9"
"278137";"0380429780";"9"
"278137";"0380561840";"0"
"278137";"0380600129";"8"
"278137";"0380708655";"6"
"278137";"0380885344";"0"
"278137";"038097570X";"0"
"278137";"0396067425";"0"
"278137";"0425036294";"0"
"278137";"0425065553";"8"
"278137";"0425162400";"0"
"278137";"0425189082";"9"
"278137";"0425194876";"9"
"278137";"043906628X";"0"
"278137";"0440111188";"8"
"278137";"0440200989";"0"
"278137";"044022165X";"0"
"278137";"0440224772";"0"
"278137";"0440235596";"0"
"278137";"0440840805";"0"
"278137";"0440844444";"9"
"278137";"0440940001";"8"
"278137";"0440949777";"0"
"278137";"0440983568";"0"
"278137";"0441001815";"0"
"278137";"0441094880";"9"
"278137";"0446360511";"0"
"278137";"0446527793";"0"
"278137";"0446606812";"7"
"278137";"0449209830";"8"
"278137";"0449700712";"0"
"278137";"0449702634";"6"
"278137";"0451172310";"0"
"278137";"0451451155";"0"
"278137";"0515094978";"8"
"278137";"0525442766";"0"
"278137";"055325698X";"8"
"278137";"055328553X";"0"
"278137";"0553287532";"9"
"278137";"0553562398";"0"
"278137";"0590332058";"0"
"278137";"0590434160";"7"
"278137";"059048611X";"0"
"278137";"0664326862";"0"
"278137";"0664326935";"0"
"278137";"0670894508";"4"
"278137";"0671003755";"0"
"278137";"0671434225";"8"
"278137";"0671508369";"0"
"278137";"0671525808";"9"
"278137";"0671553046";"0"
"278137";"0671568175";"0"
"278137";"0671612689";"0"
"278137";"0671673688";"0"
"278137";"0671677128";"0"
"278137";"0671701231";"0"
"278137";"0671745093";"7"
"278137";"0671745107";"0"
"278137";"0671786040";"0"
"278137";"0671793489";"0"
"278137";"0671820648";"0"
"278137";"0671867091";"0"
"278137";"0671888587";"0"
"278137";"0684846675";"8"
"278137";"0802400086";"8"
"278137";"0804106304";"8"
"278137";"0804112126";"0"
"278137";"0812533518";"8"
"278137";"0812566378";"0"
"278137";"0825428688";"4"
"278137";"0842339337";"9"
"278137";"0842354220";"9"
"278137";"0877887780";"0"
"278137";"0879050470";"2"
"278137";"088419597X";"9"
"278137";"0886775558";"0"
"278137";"0895774011";"8"
"278137";"0899669492";"9"
"278137";"0935908463";"0"
"278137";"0971880107";"0"
"278137";"1556611536";"9"
"278137";"1556616686";"0"
"278137";"1558744150";"9"
"278137";"1558745017";"8"
"278137";"1565999916";"0"
"278137";"1576730360";"0"
"278137";"1576739562";"10"
"278137";"1577311000";"0"
"278137";"1582293031";"9"
"278137";"1892086034";"0"
"278137";"373219350";"8"
"278137";"373219377";"8"
"278137";"373219407";"8"
"278137";"373219415";"8"
"278137";"37321944X";"8"
"278137";"373219458";"8"
"278137";"671755609";"0"
"278139";"325722575X";"8"
"278140";"0590939882";"8"
"278144";"0060148934";"0"
"278144";"0060176075";"0"
"278144";"0060191872";"0"
"278144";"0060195703";"0"
"278144";"0060928336";"0"
"278144";"0060930535";"0"
"278144";"0061093572";"0"
"278144";"006440174X";"0"
"278144";"0310205719";"0"
"278144";"0310252172";"0"
"278144";"0316693235";"0"
"278144";"0345374568";"0"
"278144";"0345417623";"0"
"278144";"0373023359";"0"
"278144";"0373217307";"0"
"278144";"0373243286";"0"
"278144";"0380798565";"0"
"278144";"0380798581";"0"
"278144";"0380817152";"0"
"278144";"0385489129";"0"
"278144";"0385490445";"0"
"278144";"0399139087";"0"
"278144";"039914465X";"0"
"278144";"0399146253";"0"
"278144";"0399146725";"0"
"278144";"0399147365";"0"
"278144";"039914739X";"0"
"278144";"0399149759";"0"
"278144";"0399150803";"0"
"278144";"0399150897";"0"
"278144";"0399151443";"0"
"278144";"0425097722";"0"
"278144";"0425147584";"0"
"278144";"0425179265";"0"
"278144";"044022103X";"0"
"278144";"0440234743";"0"
"278144";"0446360317";"0"
"278144";"0446517984";"0"
"278144";"0446523321";"0"
"278144";"0446525774";"0"
"278144";"0446525804";"0"
"278144";"0446530891";"0"
"278144";"0446605239";"0"
"278144";"0446613266";"0"
"278144";"0446672211";"0"
"278144";"0486299422";"0"
"278144";"051511779X";"0"
"278144";"0517577550";"0"
"278144";"0553052152";"0"
"278144";"0553106333";"0"
"278144";"0553378767";"0"
"278144";"0553580906";"0"
"278144";"0553801929";"0"
"278144";"0670869902";"0"
"278144";"067087907X";"0"
"278144";"0670894184";"0"
"278144";"0670896764";"0"
"278144";"0671015206";"0"
"278144";"0671023209";"0"
"278144";"0671025333";"0"
"278144";"0671040588";"0"
"278144";"0679404864";"0"
"278144";"0679450424";"0"
"278144";"0679450432";"0"
"278144";"0679450440";"0"
"278144";"0679459596";"0"
"278144";"0679459618";"0"
"278144";"068484477X";"0"
"278144";"0688046606";"0"
"278144";"0743206045";"0"
"278144";"0765341174";"0"
"278144";"076534128X";"0"
"278144";"0767913795";"0"
"278144";"0786861541";"0"
"278144";"0804107602";"0"
"278144";"0842332367";"0"
"278144";"087131763X";"0"
"278144";"0966784820";"0"
"278144";"140003180X";"0"
"278144";"1551666839";"0"
"278144";"1573220280";"0"
"278144";"1573229075";"0"
"278144";"1881334406";"0"
"278148";"0671010123";"8"
"278149";"0439097002";"0"
"278153";"0446612545";"0"
"278153";"1551664194";"0"
"278155";"0330241117";"9"
"278156";"006107635X";"5"
"278156";"0743427033";"7"
"278158";"0451524934";"0"
"278159";"0385318073";"5"
"278160";"044022425X";"8"
"278161";"0312870582";"5"
"278162";"059035342X";"10"
"278167";"0671227718";"8"
"278168";"0099288850";"0"
"278168";"0140620885";"0"
"278168";"0747530386";"6"
"278168";"0749395699";"7"
"278172";"0380817144";"7"
"278176";"0971880107";"9"
"278177";"0425192032";"0"
"278181";"0374527075";"9"
